ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430926846.97244,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,2015-05-06 17:40:46.837515+02,2015-05-06 17:40:46.837821+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:40:46.837823+02
1430926846.97244,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,2015-05-06 17:40:46.841252+02,2015-05-06 17:40:46.841324+02,t,"SELECT payment(1, 10, 0, 1, 10, 'ABLEESEOUGHT', 2702.530000)",active,2015-05-06 17:40:46.841326+02
1430926846.97244,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:40:46.9502+02,2015-05-06 17:40:46.950261+02,t,"SELECT payment(2, 4, 1998, 2, 4, '', 2912.380000)",active,2015-05-06 17:40:46.950262+02
1430926846.97244,dbt2,55845,10,mark,"",,,2015-05-06 17:38:05.936435+02,2015-05-06 17:38:51.393308+02,2015-05-06 17:38:51.393308+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 17:38:51.393309+02
1430926846.97244,dbt2,55858,10,mark,"",,,2015-05-06 17:39:05.961926+02,2015-05-06 17:40:30.200748+02,2015-05-06 17:40:30.200748+02,f,autovacuum: VACUUM ANALYZE public.orders,active,2015-05-06 17:40:30.200748+02
1430926846.97244,dbt2,55880,10,mark,"",,,2015-05-06 17:40:05.977603+02,2015-05-06 17:40:30.377606+02,2015-05-06 17:40:30.377606+02,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-06 17:40:30.377607+02
1430926846.97244,dbt2,55887,10,mark,psql,,-1,2015-05-06 17:40:46.968874+02,2015-05-06 17:40:46.971682+02,2015-05-06 17:40:46.971682+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:40:46.97169+02
1430926846.97244,dbt2,55888,10,mark,psql,,-1,2015-05-06 17:40:46.969082+02,2015-05-06 17:40:46.972438+02,2015-05-06 17:40:46.972438+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:40:46.972446+02
1430926846.97244,dbt2,55889,10,mark,psql,,-1,2015-05-06 17:40:46.969264+02,,2015-05-06 17:40:46.972084+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-06 17:40:46.976407+02
1430926846.97244,dbt2,55890,10,mark,psql,,-1,2015-05-06 17:40:46.969467+02,2015-05-06 17:40:46.9725+02,2015-05-06 17:40:46.9725+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:40:46.972511+02
1430926846.97244,dbt2,55891,10,mark,psql,,-1,2015-05-06 17:40:46.969681+02,2015-05-06 17:40:46.973018+02,2015-05-06 17:40:46.973018+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:40:46.973026+02
1430926906.97399,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,,2015-05-06 17:41:46.970715+02,f,COMMIT,idle,2015-05-06 17:41:46.970912+02
1430926906.97399,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:41:46.970987+02,2015-05-06 17:41:46.971068+02,t,"SELECT payment(2, 2, 0, 2, 2, 'BARABLEPRI', 1353.090000)",active,2015-05-06 17:41:46.97107+02
1430926906.97399,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,,2015-05-06 17:41:46.976744+02,f,COMMIT,idle,2015-05-06 17:41:46.976959+02
1430926906.97399,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:41:46.974339+02,2015-05-06 17:41:46.974748+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:41:46.974749+02
1430926906.97399,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,,2015-05-06 17:41:46.974207+02,f,COMMIT,idle,2015-05-06 17:41:46.974413+02
1430926906.97399,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:41:46.974315+02,2015-05-06 17:41:46.974367+02,t,"SELECT payment(2, 1, 0, 2, 1, 'OUGHTATIONCALLY', 4926.170000)",active,2015-05-06 17:41:46.974368+02
1430926906.97399,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:41:46.961043+02,2015-05-06 17:41:46.961153+02,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYANTIPRES', 1355.040000)",active,2015-05-06 17:41:46.961155+02
1430926906.97399,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,2015-05-06 17:41:46.967122+02,2015-05-06 17:41:46.967182+02,t,"SELECT payment(1, 2, 0, 1, 2, 'ESEOUGHTOUGHT', 2234.660000)",active,2015-05-06 17:41:46.967184+02
1430926906.97399,dbt2,55590,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.458634+02,2015-05-06 17:41:46.971942+02,2015-05-06 17:41:46.972007+02,t,"SELECT payment(2, 4, 0, 2, 4, 'BARABLEOUGHT', 3327.360000)",active,2015-05-06 17:41:46.972008+02
1430926906.97399,dbt2,55592,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.558779+02,2015-05-06 17:41:46.973573+02,2015-05-06 17:41:46.977101+02,f,COMMIT,active,2015-05-06 17:41:46.977102+02
1430926906.97399,dbt2,55594,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.658961+02,2015-05-06 17:41:46.975985+02,2015-05-06 17:41:46.976053+02,t,"SELECT payment(1, 8, 512, 1, 8, '', 1325.730000)",active,2015-05-06 17:41:46.976054+02
1430926906.97399,dbt2,55655,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.759003+02,2015-05-06 17:41:46.973825+02,2015-05-06 17:41:46.9742+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:41:46.974201+02
1430926906.97399,dbt2,55725,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.959227+02,2015-05-06 17:41:46.971151+02,2015-05-06 17:41:46.971201+02,f,"SELECT delivery(2, 1)",active,2015-05-06 17:41:46.971202+02
1430926906.97399,dbt2,55688,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.859136+02,2015-05-06 17:41:46.973632+02,2015-05-06 17:41:46.97402+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:41:46.974021+02
1430926906.97399,dbt2,55729,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.059357+02,2015-05-06 17:41:46.975025+02,2015-05-06 17:41:46.975092+02,t,"SELECT payment(1, 3, 0, 1, 3, 'ABLEPRESANTI', 1073.600000)",active,2015-05-06 17:41:46.975094+02
1430926906.97399,dbt2,55733,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.159566+02,2015-05-06 17:41:46.976667+02,2015-05-06 17:41:46.976743+02,t,"SELECT payment(2, 7, 0, 2, 7, 'OUGHTESEEING', 1264.040000)",active,2015-05-06 17:41:46.976745+02
1430926906.97399,dbt2,55737,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.259635+02,2015-05-06 17:41:46.974813+02,2015-05-06 17:41:46.975054+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:41:46.975055+02
1430926906.97399,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,2015-05-06 17:41:46.975645+02,2015-05-06 17:41:46.975739+02,f,"SELECT payment(2, 9, 0, 2, 9, 'ABLEESEESE', 1563.950000)",active,2015-05-06 17:41:46.975741+02
1430926906.97399,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,2015-05-06 17:41:46.969975+02,2015-05-06 17:41:46.970034+02,t,"SELECT payment(1, 6, 0, 1, 6, 'CALLYPRIPRES', 769.350000)",active,2015-05-06 17:41:46.970036+02
1430926906.97399,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:41:46.973365+02,2015-05-06 17:41:46.973685+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:41:46.973687+02
1430926906.97399,dbt2,55845,10,mark,"",,,2015-05-06 17:38:05.936435+02,2015-05-06 17:38:51.393308+02,2015-05-06 17:38:51.393308+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 17:38:51.393309+02
1430926906.97399,dbt2,55900,10,mark,psql,,-1,2015-05-06 17:41:46.971228+02,2015-05-06 17:41:46.973992+02,2015-05-06 17:41:46.973992+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:41:46.973999+02
1430926906.97399,dbt2,55893,10,mark,"",,,2015-05-06 17:41:05.985184+02,2015-05-06 17:41:41.661154+02,2015-05-06 17:41:41.661154+02,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-06 17:41:41.661155+02
1430926906.97399,dbt2,55901,10,mark,psql,,-1,2015-05-06 17:41:46.971785+02,2015-05-06 17:41:46.975094+02,2015-05-06 17:41:46.975094+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:41:46.975101+02
1430926906.97399,dbt2,55902,10,mark,psql,,-1,2015-05-06 17:41:46.971926+02,,,f,"",idle,2015-05-06 17:41:46.974955+02
1430926906.97399,dbt2,55903,10,mark,psql,,-1,2015-05-06 17:41:46.973907+02,,,f,"",idle,2015-05-06 17:41:46.976757+02
1430926966.97759,dbt2,55572,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.657597+02,2015-05-06 17:42:46.978797+02,2015-05-06 17:42:46.978849+02,t,"SELECT payment(2, 9, 0, 2, 9, 'PRESBAREING', 3547.750000)",active,2015-05-06 17:42:46.97885+02
1430926966.97759,dbt2,55576,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.757627+02,2015-05-06 17:42:46.9797+02,2015-05-06 17:42:46.979773+02,t,"SELECT payment(1, 9, 0, 1, 9, 'ATIONEINGESE', 4244.670000)",active,2015-05-06 17:42:46.979775+02
1430926966.97759,dbt2,55578,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.85777+02,2015-05-06 17:42:46.972946+02,2015-05-06 17:42:46.973329+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:42:46.97333+02
1430926966.97759,dbt2,55580,10,mark,dbt2-client,,-1,2015-05-06 17:32:45.958003+02,2015-05-06 17:42:46.949773+02,2015-05-06 17:42:46.94984+02,t,"SELECT payment(1, 3, 0, 1, 5, 'PRESCALLYEING', 3392.940000)",active,2015-05-06 17:42:46.949842+02
1430926966.97759,dbt2,55582,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.058051+02,2015-05-06 17:42:46.972138+02,2015-05-06 17:42:46.972176+02,t,"SELECT payment(2, 6, 2020, 2, 6, '', 1969.400000)",active,2015-05-06 17:42:46.972177+02
1430926966.97759,dbt2,55584,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.158192+02,2015-05-06 17:42:46.971071+02,2015-05-06 17:42:46.971372+02,f,"SELECT payment(1, 10, 31, 1, 10, '', 1585.050000)",active,2015-05-06 17:42:46.971373+02
1430926966.97759,dbt2,55586,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.258353+02,2015-05-06 17:42:46.974443+02,2015-05-06 17:42:46.974507+02,t,"SELECT payment(1, 2, 0, 1, 2, 'ATIONEINGPRI', 2580.180000)",active,2015-05-06 17:42:46.974508+02
1430926966.97759,dbt2,55588,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.358514+02,2015-05-06 17:42:46.977323+02,2015-05-06 17:42:46.977388+02,t,"SELECT payment(1, 1, 0, 1, 1, 'ABLEPRIESE', 2880.740000)",active,2015-05-06 17:42:46.97739+02
1430926966.97759,dbt2,55590,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.458634+02,2015-05-06 17:42:46.977518+02,2015-05-06 17:42:46.977697+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:42:46.977698+02
1430926966.97759,dbt2,55592,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.558779+02,2015-05-06 17:42:46.974465+02,2015-05-06 17:42:46.974526+02,t,"SELECT payment(2, 7, 944, 2, 7, '', 1428.590000)",active,2015-05-06 17:42:46.974528+02
1430926966.97759,dbt2,55594,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.658961+02,2015-05-06 17:42:46.971781+02,2015-05-06 17:42:46.971858+02,t,"SELECT payment(2, 4, 2496, 1, 5, '', 2891.830000)",active,2015-05-06 17:42:46.971859+02
1430926966.97759,dbt2,55655,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.759003+02,2015-05-06 17:42:46.970718+02,2015-05-06 17:42:46.9708+02,t,"SELECT payment(2, 9, 0, 2, 9, 'PRESCALLYEING', 3978.440000)",active,2015-05-06 17:42:46.970802+02
1430926966.97759,dbt2,55725,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.959227+02,,2015-05-06 17:42:46.980025+02,f,COMMIT,idle,2015-05-06 17:42:46.980257+02
1430926966.97759,dbt2,55688,10,mark,dbt2-client,,-1,2015-05-06 17:32:46.859136+02,2015-05-06 17:42:46.958833+02,2015-05-06 17:42:46.958872+02,t,"SELECT payment(2, 2, 2047, 2, 2, '', 624.930000)",active,2015-05-06 17:42:46.958872+02
1430926966.97759,dbt2,55729,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.059357+02,2015-05-06 17:42:46.973972+02,2015-05-06 17:42:46.97489+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:42:46.974892+02
1430926966.97759,dbt2,55733,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.159566+02,2015-05-06 17:42:46.977606+02,2015-05-06 17:42:46.977685+02,t,"SELECT payment(1, 8, 0, 1, 8, 'EINGPRESPRI', 4202.300000)",active,2015-05-06 17:42:46.977686+02
1430926966.97759,dbt2,55737,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.259635+02,2015-05-06 17:42:46.972404+02,2015-05-06 17:42:46.972461+02,t,"SELECT payment(2, 3, 0, 2, 3, 'ANTIPRIOUGHT', 4717.570000)",active,2015-05-06 17:42:46.972462+02
1430926966.97759,dbt2,55741,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.359809+02,2015-05-06 17:42:46.978237+02,2015-05-06 17:42:46.978623+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:42:46.978624+02
1430926966.97759,dbt2,55745,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.459964+02,2015-05-06 17:42:46.965263+02,2015-05-06 17:42:46.965317+02,t,"SELECT payment(1, 5, 1832, 1, 5, '', 349.030000)",active,2015-05-06 17:42:46.965318+02
1430926966.97759,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:42:46.970843+02,2015-05-06 17:42:46.970912+02,t,"SELECT payment(1, 3, 184, 1, 3, '', 4009.120000)",active,2015-05-06 17:42:46.970914+02
1430926966.97759,dbt2,55845,10,mark,"",,,2015-05-06 17:38:05.936435+02,2015-05-06 17:38:51.393308+02,2015-05-06 17:38:51.393308+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 17:38:51.393309+02
1430926966.97759,dbt2,55906,10,mark,"",,,2015-05-06 17:42:05.996848+02,2015-05-06 17:42:46.661333+02,2015-05-06 17:42:46.661333+02,f,autovacuum: ANALYZE public.history,active,2015-05-06 17:42:46.661334+02
1430926966.97759,dbt2,55913,10,mark,psql,,-1,2015-05-06 17:42:46.974355+02,2015-05-06 17:42:46.977175+02,2015-05-06 17:42:46.977175+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977182+02
1430926966.97759,dbt2,55914,10,mark,psql,,-1,2015-05-06 17:42:46.974785+02,2015-05-06 17:42:46.977187+02,2015-05-06 17:42:46.977187+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977195+02
1430926966.97759,dbt2,55917,10,mark,psql,,-1,2015-05-06 17:42:46.975355+02,2015-05-06 17:42:46.97759+02,2015-05-06 17:42:46.97759+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977596+02
1430926966.97759,dbt2,55916,10,mark,psql,,-1,2015-05-06 17:42:46.975188+02,2015-05-06 17:42:46.979043+02,2015-05-06 17:42:46.979043+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.979047+02
1430927026.9805,dbt2,56010,10,mark,psql,,-1,2015-05-06 17:43:46.361598+02,2015-05-06 17:43:46.363886+02,2015-05-06 17:43:46.364044+02,f,COPY customer FROM STDIN DELIMITER '	' NULL '';,active,2015-05-06 17:43:46.364045+02
1430927026.9805,dbt2,56016,10,mark,psql,,-1,2015-05-06 17:43:46.977477+02,2015-05-06 17:43:46.978878+02,2015-05-06 17:43:46.978878+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.978882+02
1430927026.9805,dbt2,56017,10,mark,psql,,-1,2015-05-06 17:43:46.97794+02,2015-05-06 17:43:46.980193+02,2015-05-06 17:43:46.980193+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.9802+02
1430927026.9805,dbt2,56018,10,mark,psql,,-1,2015-05-06 17:43:46.978122+02,2015-05-06 17:43:46.980501+02,2015-05-06 17:43:46.980501+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.980508+02
1430927026.9805,dbt2,56019,10,mark,psql,,-1,2015-05-06 17:43:46.978342+02,2015-05-06 17:43:46.980563+02,2015-05-06 17:43:46.980563+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.980572+02
1430927026.9805,dbt2,56020,10,mark,psql,,-1,2015-05-06 17:43:46.978669+02,2015-05-06 17:43:46.980983+02,2015-05-06 17:43:46.980983+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.98099+02
